mean,std_dev,rms,max_psd,mean_psd,label
-0.013235544948973745,0.34707043096747514,0.3473227083017251,0.003929450418541817,0.00014479131507210194,0
-0.021732778637770893,0.3204505215036137,0.3211866286121767,0.0023545144746427173,9.316514085549901e-05,0
-0.027016970530902417,0.32291390811543275,0.32404214039388424,0.002107341104807453,7.879880251817213e-05,0
-0.03543709150326797,0.31824372105265747,0.3202106391793575,0.0024693684491717736,8.149961011767491e-05,0
-0.01453556788212361,0.3217687864071579,0.3220969336078675,0.0023334480453069345,8.009699545082852e-05,0
-0.0331791437335168,0.32590815543072205,0.32759270650480765,0.0023105150341115816,8.489436660416638e-05,0
-0.02578832702671712,0.32776216103295525,0.3287751085709345,0.002409596736298005,9.22982048386905e-05,0
-0.015635319917440656,0.3269921961458215,0.3273657886358746,0.0024069275626049554,0.00011478993792966047,0
-0.02300449346405229,0.325721345822106,0.3265326964389655,0.002514848267866764,0.00010433233717658762,0
-0.034444910274051145,0.3145608509057614,0.31644111737627284,0.0020025608757978236,9.216229420098468e-05,0
-0.03099400871459695,0.35377569909991885,0.35513078414837096,0.006241403027152116,0.00013363192691456138,0
-0.02242596892558194,0.31304090416280556,0.31384316427368303,0.002468017221591502,8.496110679635376e-05,0
-0.01550427846577227,0.29513754347018467,0.29554450124534437,0.0028833955903860165,7.16411861527629e-05,0
-0.027969950407063415,0.305177455422156,0.3064565179984195,0.0028065181739295995,8.47665901908055e-05,0
-0.02541770582502007,0.32581570378100383,0.32680564958353775,0.0019529750022749734,9.273402828774436e-05,0
0.011387598899208809,0.427018845580464,0.4271706589754982,0.0056094182825484765,0.0002079336847465141,0
-0.0587524366471735,0.3617408642031445,0.36648097037420363,0.004384284244396496,0.00017496174999974689,0
-0.0143042297328288,0.3917878884787402,0.3920489262156948,0.004106129942283132,0.00015084711559836428,0
-0.02797403537438367,0.3710633399294833,0.3721163109764883,0.0049794456337761755,0.00014705051069966064,0
-0.026143611684439863,0.3088168238343324,0.30992147249752133,0.0053031023582478685,0.00010906488021710999,0
-0.08238180649503858,0.37751346368767963,0.3863976931955663,0.011799794614717597,0.0003673232859508947,0
-0.07860950863848694,0.35603406913499747,0.3646089867696743,0.011443931827662191,0.0003270837554751086,0
-0.08083743019284376,0.37087407286713536,0.3795817014099074,0.012390979691113834,0.0003534036261072056,0
-0.08212315433208703,0.3795252870199215,0.38830871219302515,0.011762201148031719,0.0003663143190708672,0
-0.07968842164473747,0.3796151762495415,0.3878890647894059,0.012254845357309205,0.0003680952374300439,0
-0.08007628245378694,0.3463223948163357,0.3554594381401915,0.010041362067152677,0.0003107957191135885,0
-0.07698398894977693,0.38347054759248095,0.3911217143364666,0.01183867556767225,0.0003792230604547332,0
-0.08423922686493328,0.33613572869771313,0.3465306270013435,0.01054669049648556,0.00029398483194774915,0
-0.07758311154398684,0.3930236107861985,0.400607910346598,0.013333690806979354,0.00039646275783388136,0
-0.07942269957473529,0.3416501939865781,0.3507603459041588,0.010935685711994138,0.0003018488955884634,0
-0.08335467386857705,0.34998293586397383,0.3597722294059163,0.010147685097495685,0.0003162620153108193,0
-0.0791986388199142,0.3557004577018779,0.3644108121341252,0.011048883405965037,0.0003275770240199323,0
-0.07257689490158024,0.3612222115217519,0.3684411645978503,0.010791990079062397,0.0003354225914596582,0
-0.08551619835221813,0.3734871809158417,0.3831523123890532,0.010914813330739946,0.00035882877985919567,0
-0.0823637036085662,0.36345730897193484,0.37267277217049305,0.010724236976581822,0.0003400367722609675,0
-0.07751255517976234,0.36505740382430546,0.3731957988743144,0.009842032543253916,0.00034244282350996116,0
-0.07765306140651312,0.33929145705154184,0.3480642049593177,0.010701700020274112,0.000297442365305644,0
-0.08172690060983151,0.34850896714365553,0.35796338704234376,0.009776665557714588,0.0003152857075284196,0
-0.07309274540723616,0.35108521434982554,0.3586131302200604,0.010074513709425161,0.000317353221994944,0
-0.08389341684029265,0.3680913320166969,0.3775305737221362,0.00996812515060946,0.00034852844170627965,0
-0.08103564921844528,0.3720118025584002,0.3807355482313216,0.010205045150708962,0.00035390742938204466,0
-0.07375931158489597,0.36469519923177385,0.3720793253973956,0.012733777827864478,0.0003401459361540829,0
-0.0845291019731522,0.34419451861160383,0.35442211517152994,0.008999935782287683,0.0003067706667745506,0
-0.0816607919247272,0.37092323792805776,0.37980591539996866,0.01154626318083864,0.0003541975604010845,0
-0.07848004431030055,0.3472230947167617,0.35598173388480486,0.009457705129800913,0.0003116883922140877,0
-0.07631813630352677,0.38148032466238,0.3890394530550321,0.011132051222494381,0.00037376137054270607,0
-0.08055522852032615,0.3485840238284714,0.35777082959683887,0.00996046715138643,0.0003139109849729722,0
-0.07937546974151136,0.35077597266056676,0.3596446137406374,0.009688626792972853,0.0003181881025611268,0
-0.08955723889507283,0.36369353863736203,0.37455772463677145,0.011304359782903053,0.00033854190029827423,0
-0.061328396290588054,0.3479043405367986,0.35326845649720856,0.009271887685669795,0.00030711354335777736,0
-0.08699195374413717,0.33724788580539494,0.34828685949434096,0.008342917081524787,0.00029022261845515083,0
-0.07688851547411783,0.39828928417810666,0.4056429436128801,0.012812065988517472,0.0004057054006102525,0
-0.0861999100950424,0.34189560984215556,0.3525947142680004,0.01003141592867506,0.00030236319815391915,0
-0.07888750047568761,0.3532592995016765,0.3619604542152593,0.009930314278708491,0.0003238811113934371,0
-0.07027465607786054,0.3544100855523894,0.3613101659628657,0.009711738728439714,0.0003251258709965741,0
-0.08001473739665688,0.33539496318252726,0.3448073948291492,0.009296890419804367,0.00029176887083150335,0
-0.08175152041651207,0.36806639519949386,0.37703604915917704,0.009760608626639833,0.0003508449597281091,0
-0.08465736519013234,0.3548421373020827,0.3648010579563134,0.009525191649209635,0.0003256348940664067,0
-0.08024599292652529,0.35011345681479505,0.35919194314957753,0.009460228801103601,0.0003180873959704159,0
-0.07499628071752719,0.3887013548723034,0.39587016230201844,0.0128345511376453,0.0003871650780112782,0
-0.07508382804844403,0.3706763307697582,0.3782043408361933,0.010270683109586527,0.0003545595927026757,0
-0.08357016927343475,0.37400753492788835,0.38323049118673497,0.010418245372984535,0.000360337183126507,0
-0.08160360832833863,0.3654270391351763,0.374427656328037,0.009476695784395419,0.00034316279463822875,0
-0.08392938179638669,0.36230752855678006,0.3719017160186891,0.009464838113050062,0.000339218736331126,0
-0.0770487657095832,0.3538246130429457,0.36211651314509324,0.01004814635086085,0.000323198853522402,0
-0.0814278893265215,0.36394614273104064,0.37294409228324726,0.00923357941030172,0.0003421975292996472,0
-0.07037525508747895,0.3793068160204196,0.3857801669450831,0.010765635808245896,0.00037531811780837777,0
-0.082598978698709,0.39263439575485043,0.4012285633050647,0.010398678327676072,0.00039828346561683966,0
-0.0821312677788243,0.38289724292317007,0.39160674634781517,0.00959678594807716,0.0003767062877589982,0
-0.0789172606815652,0.37376884686008266,0.38200927333848594,0.012461406780846814,0.00035950269756718223,0
-0.07937406051697729,0.36064041181155576,0.3692719162278135,0.009647028207529294,0.00033684169897470363,0
-0.07836455925164826,0.36569468493607177,0.37399680043711314,0.009823573649612392,0.00034633131949338223,0
-0.07812401889431174,0.3523989487626399,0.36095481908018967,0.010031867918961905,0.0003209825365056493,0
-0.08063727571329357,0.3661016576750668,0.3748770384898141,0.009960016772486773,0.00034690797947138906,0
-0.07911564917087652,0.36784761724291337,0.3762594257357789,0.01022522781051746,0.00034769709350951226,0
-0.07774680159545623,0.3980148891060615,0.40553719571505853,0.012544160916355893,0.000404722053785001,0
-0.08581481719325286,0.34390789383117315,0.35445284917645237,0.00941912398936932,0.000308250732527877,0
-0.06917779478360972,0.364518399843708,0.3710245694232938,0.012223642072747419,0.0003431635342215823,0
-0.07855747733348556,0.348548160830178,0.3572913344360603,0.009228159720793865,0.0003170923864938835,0
-0.07291530798394079,0.3637563333793125,0.3709923344382664,0.009433253946706839,0.00034419335144528093,0
-0.0882880686845335,0.3791408493743422,0.3892846859771683,0.011273433448194927,0.00037265946974076745,0
-0.0747793760881354,0.3627918583197798,0.37041853024821797,0.009458802336826812,0.0003435587139944048,0
-0.08495250853859254,0.3578416258478579,0.3677873813719524,0.009937060950654176,0.00033348095542453645,0
-0.06888818130357433,0.349744622641629,0.3564644198093964,0.009327265011912935,0.00031954904082777446,0
-0.08318375931158489,0.3531736667220918,0.3628376726294209,0.010077458132568542,0.0003250861401798593,0
-0.07202852222888186,0.36347539786087546,0.3705434830955717,0.009999350644885177,0.0003423324208755874,0
-0.08479271317940083,0.39417085796758006,0.4031878835967449,0.012168696445531646,0.00039726908911149136,0
-0.07828861869832844,0.3421132726436364,0.35095669125496287,0.009061582853145653,0.00030321214789670044,0
-0.0819702029283329,0.3418005231773009,0.3514921219777034,0.00879127492871775,0.0003031999644068333,0
-0.07024115577817736,0.3417621642499496,0.34890571344972804,0.008832153934003831,0.00030366874600328773,0
-0.09049502728068423,0.3881535048577282,0.39856303553625017,0.01039108666643778,0.00038767745523280437,0
-0.0844793242381863,0.39350862399417313,0.40247458724934193,0.011846041936362475,0.00039641794980922024,0
-0.07589381106639648,0.37892358452974323,0.3864491602669766,0.009819883950031767,0.00036793643125277727,0
-0.06738408087640685,0.37174179877435565,0.3777996549913084,0.01194065708404512,0.00035513647172217546,0
-0.0767705419746744,0.3864089822573064,0.3939614418749791,0.012847207697145048,0.0003839250167733432,0
-0.08015126865884636,0.36774121632634515,0.37637458475938884,0.009752028043658092,0.0003502281677155328,0
-0.08219849730285127,0.3551869273408078,0.36457419863815255,0.009789051782194169,0.00032639404851734875,0
-0.07786447779014566,0.3505533266797384,0.35909679996870403,0.009175455161489184,0.0003191442870885588,0
-0.08060855607405505,0.3564144677837681,0.3654162176996674,0.009908066516442328,0.00032803350276972097,0
-0.07405423195479066,0.36177933851890165,0.3692808132703187,0.00889503342871947,0.00033879195278775724,0
-0.07848464064179772,0.39810856915316,0.4057712060383887,0.012357345909003887,0.0004038393665504301,0
-0.08154200975635281,0.34496767991181276,0.3544739758273434,0.008875465913741287,0.00030744961049545817,0
-0.07845980974874181,0.36470227205050093,0.37304649708127047,0.010237438297059764,0.0003446922431717814,0
-0.07528455335312192,0.3798783457895486,0.3872664735984551,0.011251044328388093,0.0003694984386333898,0
-0.07964428080790784,0.40974027564712223,0.4174090379385532,0.011275230331055404,0.0004265509309985075,0
-0.07966262748427853,0.36730257639961084,0.3758421435223715,0.01017520685237534,0.00034618516154822336,0
-0.0776148131499082,0.3816760069107041,0.38948765509524813,0.010202196099476243,0.00037494064191443153,0
-0.08210826828305315,0.3657141108592632,0.3748180606668031,0.010002961068607534,0.00034550083576247534,0
-0.0753954688377049,0.341239600290185,0.3494695144464859,0.009536426003916965,0.0003015154422453555,0
-0.08119674677245958,0.36878742227557004,0.37762027820959315,0.00994583504933595,0.00035028726707633524,0
-0.07500000297304754,0.37760769447421355,0.3849838585864193,0.010975480901250946,0.00036459908671271796,0
-0.08014769505570302,0.3814707359351211,0.38979940404985847,0.011384268322243006,0.00037222417159822244,0
-0.07461371490614684,0.381455648131358,0.38868447093164166,0.011053390225540517,0.0003744277118375626,0
-0.08112450171723225,0.37675520272377105,0.3853902795327083,0.010959176209850414,0.000366307051034414,0
-0.07332677479045961,0.3837526676156113,0.3906954386773266,0.01287804418333484,0.0003787876784106983,0
-0.08761394502002645,0.3561135693300075,0.36673297864104104,0.00954623393825971,0.00032756354006483916,0
-0.08035955145037153,0.35260522825861396,0.36164638046662956,0.009717409800394256,0.0003199004151640818,0
-0.06788020223858589,0.4123823200840986,0.4179316927129304,0.01117613733121848,0.0004353539221782199,0
-0.08333923780574821,0.4059940574107406,0.4144594108122999,0.011845796353827757,0.00042193286594513686,0
-0.0770404263112329,0.3931994044259506,0.4006756779830025,0.01122760154433004,0.00039804440448973095,0
-0.08181301493183396,0.3853079657534381,0.3938979536444549,0.010790114933506532,0.0003825508394342995,0
-0.07827606946466117,0.38225695487133704,0.39018908569864413,0.0107611880448652,0.00037732854002533995,0
-0.08176356125904996,0.38865978091866465,0.39716709991325666,0.011249129715301565,0.00038850270165324374,0
-0.08056486714045152,0.3844176291247835,0.39276915790229544,0.011351549912424989,0.000379636811545117,0
-0.0834192425150555,0.3832086866349539,0.3921832065938979,0.010574747747401685,0.0003763625426294697,0
-0.06254715550703542,0.3806284692786056,0.3857332994277208,0.010781913087290228,0.00037294188379118857,0
-0.08310466732787244,0.36738189626558465,0.376664098946758,0.010956578031300903,0.0003472155646350513,0
-0.07850060590708871,0.37814473070698945,0.3862069166771119,0.01106383059912382,0.000369171964019342,0
-0.07695116947798043,0.3950514721480323,0.40247627026988364,0.013664398058455738,0.0004002021424854822,0
-0.07776979514513227,0.36143465195964763,0.3697068415300256,0.010188184560004532,0.0003384295159176187,0
-0.07956156467924384,0.3472173894874916,0.356216167708202,0.01032449129250924,0.0003127419699268783,0
-0.07982404018133211,0.3594122621635923,0.3681698678387759,0.010563149323561675,0.0003340508220158023,0
-0.07262529908858255,0.35823009303039316,0.36551776101890077,0.010564656758771674,0.0003312487825576484,0
-0.08399711971154304,0.36467100599097707,0.3742198000244062,0.011431383525442903,0.00034253643711041514,0
-0.07345709238329004,0.3482355899746325,0.3558988206588884,0.011479200393891414,0.0003117641093978607,0
-0.08489151944135248,0.37171910601256336,0.3812894751338422,0.010094113540289665,0.00035604506543757445,0
-0.07379821688500729,0.37369166417897487,0.38090896116035167,0.010238351523381088,0.0003589479154359566,0
-0.0777245186041423,0.3593984280880617,0.3677068545790455,0.010900791695278385,0.00033192773915054354,0
-0.0712588626547174,0.37038790204292266,0.3771803593595531,0.010371889844653693,0.0003533778693701074,0
-0.08652420417463443,0.3597903107656532,0.37004797746900214,0.009829500981132774,0.0003338656714642301,0
-0.07477149156605874,0.36452115054720957,0.37211079687006476,0.01080828726179322,0.00034212879243100653,0
-0.0796760656591603,0.37428785173997936,0.382674367313845,0.010428842267503758,0.0003594058906302452,0
-0.07685027613665554,0.39625109775940626,0.4036346087958944,0.012523446707200356,0.00040139558747530286,0
-0.07541441309663119,0.3913859013296459,0.3985853201791664,0.01179464799296948,0.0003971145897369187,0
-0.07896657759416237,0.39227046689778333,0.4001397750500939,0.011976435422665471,0.00039963251572930754,0
-0.07572179648181447,0.3822561973409927,0.3896839628057964,0.01213101642151575,0.000379187673424198,0
